ID,Source File,Chapter Title,Category,Content Length,Full Content
f487e398-b597-48bc-a4a3-762fc7d3737c,download.pdf,Điều 67. Ký kết hợp đồng với nhà thầu được lựa chọn (Part 2),general,533,"hụ đặc biệt;

---



1/13/26, 9:03 AM                                 about:blank

3. Đối với nhà thầu liên danh, tất cả thành viên tham gia liên danh phải trực tiếp ký, đóng dấu (nếu có) vào văn bản hợp đồng; đối với mua sắm tập trung áp dụng thỏa thuận khung, tất cả thành viên tham gia liên danh trực tiếp ký, đóng dấu (nếu có) vào văn bản hợp đồng hoặc thành viên liên danh ký, đóng dấu (nếu có) vào văn bản hợp đồng với đơn vị có nhu cầu mua sắm theo phân công tại thỏa thuận liên danh;

4. Chính phủ quy định chi tiết Điều này."
32f7665a-3106-4c85-a045-1cc946d94d5c,download.pdf,Điều 68. Bảo đảm thực hiện hợp đồng (Part 1),admin,1000,"## Điều 68. Bảo đảm thực hiện hợp đồng

1. Nhà thầu phải thực hiện một trong các biện pháp sau đây để bảo đảm trách nhiệm thực hiện hợp đồng:

a) Đặt cọc;

b) Nộp thư bảo lãnh của tổ chức tín dụng trong nước, chi nhánh ngân hàng nước ngoài được thành lập theo pháp luật Việt Nam;

c) Nộp giấy chứng nhận bảo hiểm bảo lãnh của doanh nghiệp bảo hiểm phi nhân thọ trong nước, chi nhánh doanh nghiệp bảo hiểm phi nhân thọ nước ngoài được thành lập theo pháp luật Việt Nam.

2. Bảo đảm thực hiện hợp đồng được áp dụng đối với nhà thầu được lựa chọn, trừ các trường hợp sau đây:

a) Nhà thầu cung cấp dịch vụ tư vấn;

b) Nhà thầu được lựa chọn theo hình thức tự thực hiện hoặc hình thức tham gia thực hiện của cộng đồng;

c) Nhà thầu thực hiện gói thầu có giá gói thầu thuộc hạn mức chỉ định thầu quy định tại điểm m khoản 1 Điều 23 của Luật này.

3. Nhà thầu được lựa chọn phải thực hiện biện pháp bảo đảm thực hiện hợp đồng trước hoặc cùng thời điểm hợp đồng có hiệu lực.

4. Căn cứ quy mô, tính chất của"
922e0589-3361-4d0c-ba75-a0333cdd5dc7,download.pdf,Điều 68. Bảo đảm thực hiện hợp đồng (Part 2),admin,888," gói thầu, giá trị bảo đảm thực hiện hợp đồng được quy định trong hồ sơ mời thầu, hồ sơ yêu cầu theo mức xác định từ 2% đến 10% giá hợp đồng.

5. Thời gian có hiệu lực của bảo đảm thực hiện hợp đồng được tính từ ngày hợp đồng có hiệu lực cho đến ngày các bên hoàn thành nghĩa vụ theo hợp đồng hoặc ngày chuyển sang thực hiện nghĩa vụ bảo hành đối với trường hợp có quy định về bảo hành. Trường hợp cần gia hạn thời gian thực hiện hợp đồng, phải yêu cầu nhà thầu gia hạn tương ứng thời gian có hiệu lực của bảo đảm thực hiện hợp đồng trước khi gia hạn thời gian thực hiện hợp đồng.

6. Nhà thầu không được hoàn trả bảo đảm thực hiện hợp đồng trong các trường hợp sau đây:

a) Từ chối thực hiện hợp đồng khi hợp đồng đã có hiệu lực;

b) Vi phạm thỏa thuận trong hợp đồng;

c) Thực hiện hợp đồng chậm tiến độ do lỗi của nhà thầu nhưng từ chối gia hạn hiệu lực của bảo đảm thực hiện hợp đồng."
1123fcf7-3d99-402a-8212-92b53b9ebfae,download.pdf,Điều 69. Nguyên tắc thực hiện hợp đồng,general,453,"## Điều 69. Nguyên tắc thực hiện hợp đồng

1. Các bên ký kết hợp đồng có trách nhiệm thực hiện theo hợp đồng đã ký kết.

2. Bảo đảm trung thực, hợp tác và đúng pháp luật.

3. Không xâm phạm đến lợi ích của Nhà nước, cộng đồng và lợi ích hợp pháp của tổ chức, cá nhân khác.

about:blank                                                                                           45/61


---



1/13/26, 9:03 AM                                   about:blank"
ef6ebfd4-e337-402d-8ab0-62d73d35a8f4,download.pdf,Điều 70. Sửa đổi hợp đồng (Part 1),general,1000,"## Điều 70. Sửa đổi hợp đồng

1. Sửa đổi hợp đồng có thể thực hiện trong các trường hợp sau đây:

a) Các trường hợp do các bên thỏa thuận trong hợp đồng đã ký kết phù hợp với quy định của pháp luật;

b) Trường hợp hoàn cảnh thực hiện hợp đồng có thay đổi cơ bản theo quy định của pháp luật về dân sự;

c) Theo yêu cầu của cơ quan nhà nước có thẩm quyền làm ảnh hưởng đến việc thực hiện hợp đồng mà không do lỗi của chủ đầu tư.

2. Nội dung sửa đổi hợp đồng có thể bao gồm: khối lượng, tiến độ, giá, áp dụng tùy chọn mua thêm và các nội dung khác do các bên thỏa thuận trong hợp đồng đã ký kết, trừ trường hợp quy định tại khoản 5 Điều này. Đối với việc sửa đổi về tiến độ, khối lượng, giá chỉ áp dụng trong thời gian thực hiện gói thầu ghi trong hợp đồng, trừ trường hợp áp dụng tùy chọn mua thêm.

3. Trong quá trình thực hiện hợp đồng, các bên được điều chỉnh các mốc thời gian hoàn thành các nội dung quy định cụ thể trong hợp đồng trong các trường hợp sau đây:

a) Trường hợp bất khả kháng hoặc p"
ac32600f-704a-40ed-9426-3838f679f2e8,download.pdf,Điều 70. Sửa đổi hợp đồng (Part 2),general,1000,"hát sinh các điều kiện bất lợi, cản trở nhà thầu trong việc thực hiện hợp đồng và không liên quan đến vi phạm hoặc sơ suất của các bên tham gia hợp đồng;

b) Thay đổi, điều chỉnh dự án, phạm vi công việc, phạm vi cung cấp, thiết kế, giải pháp thi công chủ đạo, biện pháp cung cấp do yêu cầu khách quan làm ảnh hưởng đến tiến độ hợp đồng;

c) Một hoặc các bên đề xuất sáng kiến, cải tiến thực hiện hợp đồng mà cần thay đổi tiến độ nhằm mục đích mang lại lợi ích cao hơn cho chủ đầu tư;

d) Việc bàn giao mặt bằng không đúng với thỏa thuận trong hợp đồng, tạm dừng hợp đồng do lỗi của chủ đầu tư ảnh hưởng đến tiến độ hợp đồng mà không do lỗi của nhà thầu;

đ) Tạm dừng thực hiện công việc theo yêu cầu của cơ quan nhà nước có thẩm quyền mà không do lỗi của chủ đầu tư, nhà thầu.

4. Khi sửa đổi hợp đồng làm thay đổi thời gian thực hiện hợp đồng hoặc vượt giá gói thầu (bao gồm dự phòng) được duyệt thì phải được người có thẩm quyền cho phép. Giá hợp đồng sau khi điều chỉnh phải bảo đảm không vượt tổ"
2a084544-47ea-4b26-826c-dc375de56c4f,download.pdf,Điều 70. Sửa đổi hợp đồng (Part 3),general,766,"ng mức đầu tư, dự toán mua sắm. Trường hợp dự án, dự toán mua sắm gồm nhiều gói thầu, tổng giá hợp đồng sau khi điều chỉnh phải bảo đảm không vượt tổng mức đầu tư, dự toán mua sắm.

5. Các bên không phải ký kết văn bản sửa đổi hợp đồng đối với trường hợp thay đổi giá hợp đồng, khối lượng và nội dung khác đã được quy định trong hợp đồng khi đáp ứng đủ các điều kiện sau đây:

a) Không vượt giá gói thầu ghi trong kế hoạch lựa chọn nhà thầu; trường hợp dự toán gói thầu được phê duyệt sau khi có kế hoạch lựa chọn nhà thầu thì không vượt dự toán gói thầu;

b) Không vượt thời gian thực hiện gói thầu ghi trong hợp đồng;

c) Phương pháp, công thức, hạng mục và các nội dung cần thiết để điều chỉnh đã quy định trong hợp đồng.

6. Chính phủ quy định chi tiết Điều này."
14520dd3-3d33-407e-9201-7a31ebdd7b36,download.pdf,Mục 2. HỢP ĐỒNG DỰ ÁN ĐẦU TƯ KINH DOANH VỚI NHÀ ĐẦU TƯ,general,59,"## Mục 2. HỢP ĐỒNG DỰ ÁN ĐẦU TƯ KINH DOANH VỚI NHÀ ĐẦU TƯ

"
c562a01c-4fca-4bec-bbe6-70fc5b46cc3d,download.pdf,Điều 71. Ký kết hợp đồng và nguyên tắc thực hiện hợp đồng dự án đầu tư kinh doanh (Part 1),general,1000,"## Điều 71. Ký kết hợp đồng và nguyên tắc thực hiện hợp đồng dự án đầu tư kinh doanh

1. Việc ký kết hợp đồng dự án đầu tư kinh doanh phải đáp ứng đủ các điều kiện sau đây:

about:blank                                                                                           46/61


---



1/13/26, 9:03 AM                                    about:blank

a) Tại thời điểm ký kết, hồ sơ dự thầu của nhà đầu tư được lựa chọn còn hiệu lực;

b) Tại thời điểm ký kết, nhà đầu tư được lựa chọn phải bảo đảm đáp ứng năng lực kỹ thuật, tài chính để thực hiện dự án đầu tư kinh doanh theo yêu cầu của hồ sơ mời thầu.

2. Hợp đồng được ký kết giữa các bên phải phù hợp với nội dung trong hồ sơ mời thầu, hồ sơ dự thầu, quyết định phê duyệt kết quả lựa chọn nhà đầu tư và biên bản đàm phán, hoàn thiện hợp đồng.

3. Cơ quan có thẩm quyền hoặc bên mời thầu (trong trường hợp được ủy quyền) ký kết hợp đồng với nhà đầu tư được lựa chọn. Đối với nhà đầu tư liên danh, tất cả các thành viên liên danh phải trực tiế"
7a8e0f38-2938-4827-9dc5-db95ee7829ba,download.pdf,Điều 71. Ký kết hợp đồng và nguyên tắc thực hiện hợp đồng dự án đầu tư kinh doanh (Part 2),general,152,"p ký, đóng dấu (nếu có) vào văn bản hợp đồng.

4. Việc thực hiện hợp đồng dự án đầu tư kinh doanh tuân thủ nguyên tắc quy định tại Điều 69 của Luật này."
cfff6f1d-26a0-434b-8eb1-d0e1f62b6c5c,download.pdf,Điều 72. Hồ sơ hợp đồng dự án đầu tư kinh doanh,general,448,"## Điều 72. Hồ sơ hợp đồng dự án đầu tư kinh doanh

Hồ sơ hợp đồng dự án đầu tư kinh doanh bao gồm các tài liệu sau đây:

1. Văn bản hợp đồng;

2. Phụ lục hợp đồng (nếu có);

3. Biên bản đàm phán, hoàn thiện hợp đồng;

4. Quyết định phê duyệt kết quả lựa chọn nhà đầu tư;

5. Hồ sơ dự thầu và tài liệu làm rõ hồ sơ dự thầu của nhà đầu tư được lựa chọn;

6. Hồ sơ mời thầu và tài liệu sửa đổi, bổ sung hồ sơ mời thầu;

7. Tài liệu khác có liên quan."
55d5d0fa-9f12-4eb1-9ab2-2ee5b7b9e92d,download.pdf,Điều 73. Nội dung hợp đồng dự án đầu tư kinh doanh (Part 1),general,1000,"## Điều 73. Nội dung hợp đồng dự án đầu tư kinh doanh

1. Hợp đồng dự án đầu tư kinh doanh bao gồm các nội dung cơ bản sau đây:

a) Thông tin về các bên ký kết hợp đồng, thời điểm có hiệu lực của hợp đồng, thời hạn hợp đồng;

b) Thông tin về dự án đầu tư kinh doanh, bao gồm: mục tiêu, địa điểm, tiến độ thực hiện dự án; quy mô và tổng vốn đầu tư; điều kiện sử dụng đất và tài nguyên khác (nếu có); phương án, yêu cầu về bồi thường, hỗ trợ, tái định cư và tổ chức xây dựng công trình phụ trợ (nếu có); bảo đảm an toàn và bảo vệ môi trường; trường hợp bất khả kháng và phương án xử lý trong trường hợp bất khả kháng;

c) Trách nhiệm thực hiện thủ tục bồi thường, hỗ trợ, tái định cư và tổ chức xây dựng công trình phụ trợ (nếu có); giao đất, cho thuê đất (nếu có);

d) Nghĩa vụ của nhà đầu tư trong việc thực hiện các cam kết đã đề xuất trong hồ sơ dự thầu; việc thành lập doanh nghiệp để quản lý dự án đầu tư kinh doanh (nếu có);

đ) Bảo đảm thực hiện hợp đồng; các nguyên tắc, điều kiện sửa đổi, chấ"
fb9271df-763d-4014-8d57-48db86a99922,download.pdf,Điều 73. Nội dung hợp đồng dự án đầu tư kinh doanh (Part 2),general,169,"m dứt hợp đồng; chuyển nhượng quyền và nghĩa vụ của các bên;

e) Pháp luật điều chỉnh hợp đồng và cơ chế giải quyết tranh chấp.

2. Chính phủ quy định chi tiết Điều này."
195492b6-593b-4a19-8501-697911ed3c7f,download.pdf,Điều 74. Thời hạn hợp đồng dự án đầu tư kinh doanh,general,808,"## Điều 74. Thời hạn hợp đồng dự án đầu tư kinh doanh

about:blank                                                                                                47/61


---



1/13/26, 9:03 AM                                 about:blank

1. Thời hạn hợp đồng dự án đầu tư kinh doanh là khoảng thời gian thực hiện hợp đồng được xác định trong hợp đồng ký kết giữa các bên.

2. Thời hạn hợp đồng dự án đầu tư kinh doanh được tính từ thời điểm hợp đồng dự án đầu tư kinh doanh có hiệu lực cho đến khi nhà đầu tư hoàn thành nghĩa vụ thực hiện các cam kết đã đề xuất trong hồ sơ dự thầu và các nghĩa vụ khác theo thỏa thuận của các bên trong hợp đồng dự án đầu tư kinh doanh.

3. Hết thời hạn hợp đồng, nhà đầu tư thực hiện dự án đầu tư kinh doanh theo quy định của pháp luật về đầu tư và pháp luật có liên quan."
b8c6d297-ad2c-46c4-be35-cc8db87bac3c,download.pdf,Điều 75. Bảo đảm thực hiện hợp đồng dự án đầu tư kinh doanh (Part 1),admin,1000,"## Điều 75. Bảo đảm thực hiện hợp đồng dự án đầu tư kinh doanh

1. Nhà đầu tư phải thực hiện một trong các biện pháp sau đây để bảo đảm trách nhiệm thực hiện hợp đồng dự án đầu tư kinh doanh trước hoặc cùng thời điểm hợp đồng có hiệu lực:

a) Nộp thư bảo lãnh của tổ chức tín dụng trong nước, chi nhánh ngân hàng nước ngoài được thành lập theo pháp luật Việt Nam;

b) Nộp giấy chứng nhận bảo hiểm bảo lãnh của doanh nghiệp bảo hiểm phi nhân thọ trong nước, chi nhánh doanh nghiệp bảo hiểm phi nhân thọ nước ngoài được thành lập theo pháp luật Việt Nam.

2. Căn cứ quy mô, tính chất của dự án đầu tư kinh doanh, giá trị bảo đảm thực hiện hợp đồng được quy định trong hồ sơ mời thầu theo mức xác định từ 1% đến 3% tổng vốn đầu tư.

3. Thời gian có hiệu lực của bảo đảm thực hiện hợp đồng tính từ ngày hợp đồng được ký chính thức đến ngày chấm dứt hợp đồng. Trường hợp gia hạn thời gian thực hiện hợp đồng, nhà đầu tư phải gia hạn tương ứng thời gian có hiệu lực của bảo đảm thực hiện hợp đồng.

4. Nhà "
ed150ac4-f133-49e8-b166-b42af9a75caa,download.pdf,Điều 75. Bảo đảm thực hiện hợp đồng dự án đầu tư kinh doanh (Part 2),admin,303,"đầu tư không được hoàn trả bảo đảm thực hiện hợp đồng trong các trường hợp sau đây:

a) Từ chối thực hiện hợp đồng khi hợp đồng đã có hiệu lực;

b) Vi phạm thỏa thuận trong hợp đồng;

c) Thực hiện hợp đồng chậm tiến độ do lỗi của nhà đầu tư nhưng từ chối gia hạn hiệu lực của bảo đảm thực hiện hợp đồng."
0afda834-8178-4d09-8b0c-01af6a298012,download.pdf,Điều 76. Sửa đổi hợp đồng dự án đầu tư kinh doanh (Part 1),general,1000,"## Điều 76. Sửa đổi hợp đồng dự án đầu tư kinh doanh

1. Hợp đồng dự án đầu tư kinh doanh được sửa đổi trong các trường hợp sau đây:

a) Điều chỉnh dự án đầu tư kinh doanh theo quy định của pháp luật về đầu tư dẫn đến thay đổi nội dung hợp đồng đối với dự án thuộc diện chấp thuận chủ trương đầu tư.

Việc sửa đổi hợp đồng trong trường hợp này chỉ được thực hiện sau khi cơ quan có thẩm quyền chấp thuận điều chỉnh chủ trương đầu tư. Nhà đầu tư phải bảo đảm đáp ứng năng lực kỹ thuật, tài chính để thực hiện sau khi điều chỉnh dự án đầu tư kinh doanh;

b) Chuyển nhượng dự án đầu tư kinh doanh theo quy định của pháp luật về đầu tư và quy định khác của pháp luật có liên quan;

c) Trường hợp khác được các bên thỏa thuận tại hợp đồng phù hợp với quy định của pháp luật.

2. Trường hợp chuyển nhượng dự án đầu tư kinh doanh quy định tại điểm b khoản 1 Điều này phải đáp ứng đủ các điều kiện sau đây:

about:blank                                                                                         "
d82dfddb-d2de-485e-8e49-d0a036ff8f16,download.pdf,Điều 76. Sửa đổi hợp đồng dự án đầu tư kinh doanh (Part 2),general,423,"    48/61


---



1/13/26, 9:03 AM                                   about:blank

a) Việc chuyển nhượng phải được người có thẩm quyền chấp thuận;

b) Nhà đầu tư nhận chuyển nhượng phải đáp ứng yêu cầu về năng lực kỹ thuật, tài chính để thực hiện dự án đầu tư kinh doanh;

c) Nhà đầu tư nhận chuyển nhượng cam kết kế thừa toàn bộ các quyền, nghĩa vụ của bên chuyển nhượng theo quy định tại hợp đồng dự án đầu tư kinh doanh."
5c871efe-7016-434b-a9bd-67d52759f49c,download.pdf,Chương VIII,technical_requirements,16,"## Chương VIII

"
df1a39bf-c3a9-41e1-970c-2ab1d2ef42d0,download.pdf,TRÁCH NHIỆM CỦA CÁC BÊN TRONG HOẠT ĐỘNG ĐẤU THẦU,general,54,"### TRÁCH NHIỆM CỦA CÁC BÊN TRONG HOẠT ĐỘNG ĐẤU THẦU

"
687af22f-47f2-4537-b5fb-eb54e52eb0d0,download.pdf,Điều 77. Trách nhiệm của người có thẩm quyền (Part 1),general,1000,"### Điều 77. Trách nhiệm của người có thẩm quyền

1. Phê duyệt kế hoạch tổng thể lựa chọn nhà thầu quy định tại Điều 36 của Luật này.

2. Phê duyệt kế hoạch lựa chọn nhà thầu quy định tại Điều 40 và Điều 41 của Luật này.

3. Tổ chức thẩm định nội dung quy định tại khoản 1 và khoản 2 Điều này.

4. Đình chỉ cuộc thầu, không công nhận kết quả lựa chọn nhà thầu, nhà đầu tư, xử lý vi phạm pháp luật về đấu thầu theo quy định của Luật này và quy định khác của pháp luật có liên quan.

5. Hủy thầu đối với trường hợp quy định tại các điểm b, c, d, đ khoản 1 và các điểm b, c, d, đ khoản 2 Điều 17 của Luật này.

6. Giải quyết kiến nghị trong lựa chọn nhà thầu, nhà đầu tư theo quy định của Luật này.

7. Tổ chức kiểm tra, giám sát công tác đấu thầu, thực hiện hợp đồng.

8. Đối với lựa chọn nhà thầu, ngoài trách nhiệm quy định tại các khoản 1, 2, 3, 4, 5, 6 và 7 Điều này, người có thẩm quyền còn có trách nhiệm sau đây:

a) Điều chỉnh nhiệm vụ và thẩm quyền của chủ đầu tư trong trường hợp không đáp ứn"
f060cfd3-c4a4-4969-bb2d-93f507665b2d,download.pdf,Điều 77. Trách nhiệm của người có thẩm quyền (Part 2),general,1000,"g điều kiện theo quy định của pháp luật về đấu thầu và các yêu cầu của dự án, gói thầu;

b) Yêu cầu chủ đầu tư, bên mời thầu cung cấp hồ sơ, tài liệu để phục vụ công tác kiểm tra, giám sát, giải quyết kiến nghị, xử lý vi phạm pháp luật về đấu thầu và công việc quy định tại khoản 4, khoản 5 Điều này;

c) Có ý kiến đối với việc xử lý tình huống trong trường hợp phức tạp theo đề nghị của chủ đầu tư quy định tại điểm a khoản 3 Điều 88 của Luật này.

9. Đối với lựa chọn nhà đầu tư, ngoài trách nhiệm quy định tại các khoản 4, 5, 6 và 7 Điều này, người có thẩm quyền còn có trách nhiệm sau đây:

a) Đại diện cơ quan có thẩm quyền quyết định tổ chức đấu thầu lựa chọn nhà đầu tư;

b) Quyết định giao đơn vị có nhân sự đáp ứng yêu cầu thực hiện công tác lựa chọn nhà đầu tư làm bên mời thầu; trường hợp nhân sự không đáp ứng yêu cầu thì lựa chọn nhà thầu tư vấn để thực hiện một số nhiệm vụ của bên mời thầu;

c) Phê duyệt hồ sơ mời quan tâm; phê duyệt hồ sơ mời thầu hoặc ủy quyền phê duyệt hồ sơ mời t"
95d7dd15-1c70-4e50-8087-46315fdc8e20,download.pdf,Điều 77. Trách nhiệm của người có thẩm quyền (Part 3),general,904,"hầu;

d) Phê duyệt kết quả mời quan tâm, kết quả lựa chọn nhà đầu tư;

đ) Quyết định xử lý tình huống trong đấu thầu;

about:blank                                                                                              49/61


---



1/13/26, 9:03 AM                                about:blank

e) Ký kết hợp đồng trên cơ sở chấp thuận của cơ quan có thẩm quyền; tổ chức quản lý hợp đồng với nhà đầu tư được lựa chọn;

g) Yêu cầu bên mời thầu cung cấp hồ sơ, tài liệu để phục vụ công tác kiểm tra, giám sát, giải quyết kiến nghị, xử lý vi phạm pháp luật về đấu thầu và công việc quy định tại khoản 4, khoản 5 Điều này.

10. Giải trình việc thực hiện trách nhiệm quy định tại Điều này theo yêu cầu của cơ quan cấp trên, cơ quan thanh tra, kiểm tra, cơ quan quản lý nhà nước về hoạt động đấu thầu.

11. Thực hiện trách nhiệm khác theo quy định của Luật này và quy định khác của pháp luật có liên quan."
477893ac-ef1d-413d-97fb-9bec602a6bae,download.pdf,Điều 78. Trách nhiệm của chủ đầu tư (Part 1),general,1000,"## Điều 78. Trách nhiệm của chủ đầu tư

1. Phê duyệt các nội dung sau đây:

a) Kế hoạch lựa chọn nhà thầu trong trường hợp gói thầu được thực hiện trước khi có quyết định phê duyệt dự án, gói thầu đấu thầu trước; kế hoạch lựa chọn nhà thầu đối với dự án đã phê duyệt kế hoạch tổng thể lựa chọn nhà thầu;

b) Hồ sơ mời quan tâm, hồ sơ mời sơ tuyển, danh sách ngắn;

c) Hồ sơ mời thầu, hồ sơ yêu cầu;

d) Kết quả lựa chọn nhà thầu.

2. Tổ chức thẩm định các nội dung quy định tại khoản 1 Điều này.

3. Ký kết hoặc ủy quyền ký kết và quản lý hợp đồng với nhà thầu; ký kết và quản lý thỏa thuận khung đối với mua sắm tập trung áp dụng thỏa thuận khung; thanh toán cho nhà thầu theo quy định trong hợp đồng đã ký kết.

4. Quyết định thành lập bên mời thầu với nhân sự đáp ứng yêu cầu thực hiện công tác lựa chọn nhà thầu; trường hợp nhân sự không đáp ứng yêu cầu thì lựa chọn nhà thầu tư vấn để làm bên mời thầu hoặc thực hiện một số nhiệm vụ của bên mời thầu. Quyết định thành lập tổ chuyên gia đáp ứng q"
d712d3f7-b367-4610-829c-0e4178aa3ee5,download.pdf,Điều 78. Trách nhiệm của chủ đầu tư (Part 2),general,1000,"uy định tại Điều 19 của Luật này trong trường hợp không thuê đơn vị tư vấn làm bên mời thầu.

5. Quyết định xử lý tình huống trong đấu thầu.

6. Giải quyết kiến nghị trong lựa chọn nhà thầu.

7. Bảo mật thông tin, tài liệu liên quan trong quá trình lựa chọn nhà thầu.

8. Lưu trữ thông tin liên quan trong quá trình lựa chọn nhà thầu theo quy định của pháp luật về lưu trữ và quy định của Luật này.

9. Báo cáo tình hình thực hiện công tác đấu thầu hằng năm.

10. Hủy thầu đối với trường hợp quy định tại điểm a khoản 1 Điều 17 của Luật này.

11. Cung cấp thông tin, tài liệu liên quan và giải trình việc thực hiện trách nhiệm quy định tại Điều này theo yêu cầu của người có thẩm quyền, cơ quan thanh tra, kiểm tra, cơ quan quản lý nhà nước về hoạt động đấu thầu.

12. Chịu trách nhiệm trước pháp luật và người có thẩm quyền về quá trình lựa chọn nhà thầu.

about:blank    50/61


---



1/13/26, 9:03 AM                          about:blank

13. Trường hợp chủ đầu tư đồng thời là bên mời thầu thì c"
bb7aecf9-3821-4b2e-98cb-3e0aba769a97,download.pdf,Điều 78. Trách nhiệm của chủ đầu tư (Part 3),general,1000,"òn phải thực hiện trách nhiệm quy định tại Điều 79 của Luật này.

14. Trang bị cơ sở hạ tầng về công nghệ thông tin đáp ứng yêu cầu đấu thầu qua mạng.

15. Chịu trách nhiệm trước pháp luật về tính chính xác và trung thực của thông tin đã đăng ký, đăng tải lên Hệ thống mạng đấu thầu quốc gia khi sử dụng chứng thư số của mình.

16. Thực hiện trách nhiệm khác theo quy định của Luật này và quy định khác của pháp luật có liên quan.

**Điều 79. Trách nhiệm của bên mời thầu**

1. Đối với lựa chọn nhà thầu:

a) Chuẩn bị lựa chọn nhà thầu; tổ chức lựa chọn nhà thầu; tổ chức đánh giá hồ sơ quan tâm, hồ sơ dự sơ tuyển, hồ sơ dự thầu, hồ sơ đề xuất;

b) Quyết định thành lập tổ chuyên gia trong trường hợp bên mời thầu là đơn vị tư vấn được chủ đầu tư lựa chọn;

c) Yêu cầu nhà thầu làm rõ hồ sơ quan tâm, hồ sơ dự sơ tuyển, hồ sơ dự thầu, hồ sơ đề xuất trong quá trình đánh giá hồ sơ;

d) Trình duyệt hồ sơ mời sơ tuyển, hồ sơ mời quan tâm, hồ sơ yêu cầu, hồ sơ mời thầu, kết quả lựa chọn danh sách ngắn"
7c6c4fd1-23c3-4714-ab55-4f61180f20ac,download.pdf,Điều 78. Trách nhiệm của chủ đầu tư (Part 4),general,1000,", kết quả lựa chọn nhà thầu;

đ) Thương thảo (nếu có) và hoàn thiện hợp đồng với nhà thầu, quản lý thực hiện hợp đồng (nếu có);

e) Thương thảo (nếu có) và hoàn thiện thỏa thuận khung với nhà thầu, quản lý thực hiện thỏa thuận khung (nếu có) đối với mua sắm tập trung áp dụng thỏa thuận khung;

g) Bảo mật thông tin, tài liệu liên quan trong quá trình lựa chọn nhà thầu;

h) Cung cấp thông tin trên Hệ thống mạng đấu thầu quốc gia; cung cấp thông tin, tài liệu liên quan và giải trình việc thực hiện trách nhiệm quy định tại khoản này theo yêu cầu của người có thẩm quyền, chủ đầu tư, cơ quan thanh tra, kiểm tra, cơ quan quản lý nhà nước về hoạt động đấu thầu;

i) Chịu trách nhiệm trước pháp luật và chủ đầu tư trong phạm vi công việc được giao theo quy định tại khoản này.

2. Đối với lựa chọn nhà đầu tư, ngoài trách nhiệm quy định tại điểm h khoản 1 Điều này, bên mời thầu còn có trách nhiệm sau đây:

a) Chuẩn bị lựa chọn nhà đầu tư; tổ chức lựa chọn nhà đầu tư; tổ chức đánh giá hồ sơ dự thầu "
4a11cd5c-43d7-4982-a6a2-7bf4e113e811,download.pdf,Điều 78. Trách nhiệm của chủ đầu tư (Part 5),general,1000,"theo quy định của Luật này;

b) Quyết định thành lập tổ chuyên gia;

c) Yêu cầu nhà đầu tư làm rõ hồ sơ dự thầu trong quá trình đánh giá hồ sơ;

d) Trình duyệt hồ sơ mời thầu, kết quả lựa chọn nhà đầu tư; phê duyệt hồ sơ mời thầu trong trường hợp được ủy quyền;

đ) Đàm phán hợp đồng với nhà đầu tư; ký kết và quản lý hợp đồng với nhà đầu tư trong trường hợp được ủy quyền;

about:blank                                                                                               51/61


---



about:blank                                                                                             52/61

e) Hủy thầu theo quy định tại điểm a khoản 2 Điều 17 của Luật này;

g) Bảo mật các thông tin, tài liệu liên quan trong quá trình lựa chọn nhà đầu tư;

h) Lưu trữ các thông tin liên quan trong quá trình lựa chọn nhà đầu tư theo quy định của pháp luật về lưu trữ và quy định của Luật này;

i) Giải quyết kiến nghị trong lựa chọn nhà đầu tư;

k) Báo cáo tình hình thực hiện công tác đấu thầu hằng"
adf4c542-e86b-4b66-b0b9-6753689f4963,download.pdf,Điều 78. Trách nhiệm của chủ đầu tư (Part 6),general,316," năm;

l) Chịu trách nhiệm trước pháp luật và người có thẩm quyền trong phạm vi công việc được giao theo quy định tại khoản này.

3. Trang bị cơ sở hạ tầng về công nghệ thông tin đáp ứng yêu cầu đấu thầu qua mạng.

4. Thực hiện trách nhiệm khác theo quy định của Luật này và quy định khác của pháp luật có liên quan."
fccda1f1-9455-483d-8bfb-5fe422b48ed8,download.pdf,Điều 80. Trách nhiệm của tổ chuyên gia,general,801,"## Điều 80. Trách nhiệm của tổ chuyên gia

1. Lập hồ sơ mời quan tâm, hồ sơ mời sơ tuyển, hồ sơ mời thầu, hồ sơ yêu cầu.

2. Đánh giá hồ sơ quan tâm, hồ sơ dự sơ tuyển, hồ sơ đăng ký thực hiện dự án đầu tư kinh doanh, hồ sơ dự thầu, hồ sơ đề xuất; đề xuất với bên mời thầu phương án xử lý tình huống trong trường hợp phát sinh tình huống trong đấu thầu (nếu có).

3. Bảo mật thông tin, tài liệu liên quan trong quá trình lựa chọn nhà thầu, nhà đầu tư.

4. Cung cấp thông tin, tài liệu liên quan và giải trình việc thực hiện trách nhiệm quy định tại Điều này theo yêu cầu của người có thẩm quyền, chủ đầu tư, bên mời thầu, cơ quan thanh tra, kiểm tra, cơ quan quản lý nhà nước về hoạt động đấu thầu.

5. Thực hiện trách nhiệm khác theo quy định của Luật này và quy định khác của pháp luật có liên quan."
